account_value,date
10002.226150763425,2024-09-30
10002.226150763425,2024-10-01
10002.226150763425,2024-10-03
10002.226150763425,2024-10-04
10002.226150763425,2024-10-07
10041.198150763425,2024-10-08
10031.198150763425,2024-10-09
10001.998150763426,2024-10-10
9993.598150763424,2024-10-11
9997.198150763425,2024-10-14
10010.798150763425,2024-10-15
10000.398150763425,2024-10-16
9809.998150763426,2024-10-17
9834.798150763425,2024-10-18
9225.198150763425,2024-10-21
9053.455525763426,2024-10-22
9200.155525763425,2024-10-23
9037.255525763427,2024-10-24
8826.655525763425,2024-10-25
8852.305525763426,2024-10-28
8997.655525763425,2024-10-29
9273.505525763427,2024-10-30
9092.155525763425,2024-10-31
9106.105525763425,2024-11-01
9020.605525763425,2024-11-04
9075.955525763426,2024-11-05
9132.655525763425,2024-11-06
9109.996900763424,2024-11-07
9160.737775763426,2024-11-08
9065.808275763426,2024-11-11
8980.448775763425,2024-11-12
8847.248775763426,2024-11-13
8597.498775763426,2024-11-14
8649.248775763426,2024-11-18
8526.848775763427,2024-11-19
8477.798775763427,2024-11-21
8779.298775763427,2024-11-22
8873.798775763427,2024-11-25
8944.448775763425,2024-11-26
8922.768900763425,2024-11-27
8922.768900763425,2024-11-28
8922.768900763425,2024-11-29
8922.768900763425,2024-12-02
8922.768900763425,2024-12-03
8922.768900763425,2024-12-04
8922.768900763425,2024-12-05
8922.768900763425,2024-12-06
8922.768900763425,2024-12-09
8922.768900763425,2024-12-10
8976.617025763424,2024-12-11
8852.417025763425,2024-12-12
8928.467025763426,2024-12-13
8844.317025763425,2024-12-16
8705.267025763424,2024-12-17
8745.317025763426,2024-12-18
8725.067025763426,2024-12-19
8566.217025763424,2024-12-20
8685.917025763425,2024-12-23
8726.867025763426,2024-12-24
8669.717025763424,2024-12-26
8732.717025763424,2024-12-27
8692.667025763425,2024-12-30
8793.467025763426,2024-12-31
8772.886275763427,2025-01-01
8772.886275763427,2025-01-02
8772.886275763427,2025-01-03
8772.886275763427,2025-01-06
8772.886275763427,2025-01-07
8772.886275763427,2025-01-08
8772.886275763427,2025-01-09
8772.886275763427,2025-01-10
8772.886275763427,2025-01-13
8772.886275763427,2025-01-14
8772.886275763427,2025-01-15
8772.886275763427,2025-01-16
8902.538025763428,2025-01-17
8881.062900763429,2025-01-20
8881.062900763429,2025-01-21
8881.062900763429,2025-01-22
9007.79640076343,2025-01-23
8985.65865076343,2025-01-24
8985.65865076343,2025-01-27
8985.65865076343,2025-01-28
8985.65865076343,2025-01-29
8985.65865076343,2025-01-30
8985.65865076343,2025-01-31
8985.65865076343,2025-02-01
8985.65865076343,2025-02-03
8985.65865076343,2025-02-04
8985.65865076343,2025-02-05
9029.75265076343,2025-02-06
9012.552650763431,2025-02-07
9062.95265076343,2025-02-10
8953.35265076343,2025-02-11
9080.95265076343,2025-02-12
9025.35265076343,2025-02-13
9023.35265076343,2025-02-14
9028.95265076343,2025-02-17
9058.552650763431,2025-02-18
9045.35265076343,2025-02-19
8914.15265076343,2025-02-20
8874.95265076343,2025-02-21
8854.872650763431,2025-02-24
8854.536650763432,2025-02-25
8839.463900763432,2025-02-27
8839.463900763432,2025-02-28
8839.463900763432,2025-03-03
8823.851150763432,2025-03-04
8844.101150763432,2025-03-05
8856.251150763434,2025-03-06
8891.351150763432,2025-03-07
8848.601150763432,2025-03-10
8871.551150763433,2025-03-11
8741.951150763434,2025-03-12
8747.801150763433,2025-03-13
8696.951150763434,2025-03-17
8754.551150763433,2025-03-18
8781.551150763433,2025-03-19
8925.551150763433,2025-03-20
8903.819525763432,2025-03-21
8903.819525763432,2025-03-24
8903.819525763432,2025-03-25
8903.819525763432,2025-03-26
8903.819525763432,2025-03-27
8903.819525763432,2025-03-28
8903.819525763432,2025-04-01
8903.819525763432,2025-04-02
8903.819525763432,2025-04-03
8903.819525763432,2025-04-04
8903.819525763432,2025-04-07
8903.819525763432,2025-04-08
8903.819525763432,2025-04-09
8903.819525763432,2025-04-11
8903.819525763432,2025-04-15
8903.819525763432,2025-04-16
8996.101525763432,2025-04-17
8998.90102576343,2025-04-21
9121.698525763431,2025-04-22
9228.89852576343,2025-04-23
9318.49852576343,2025-04-24
9295.272525763432,2025-04-25
9268.158525763432,2025-04-28
9377.758525763433,2025-04-29
9352.958525763432,2025-04-30
9280.958525763432,2025-05-02
9318.558525763432,2025-05-05
9268.958525763432,2025-05-06
9194.558525763432,2025-05-07
8954.558525763432,2025-05-08
8936.158525763432,2025-05-09
9191.358525763431,2025-05-12
9168.446525763431,2025-05-13
9160.474525763433,2025-05-14
9374.874525763433,2025-05-15
9351.930525763433,2025-05-16
9351.930525763433,2025-05-19
9351.930525763433,2025-05-20
9351.930525763433,2025-05-21
9351.930525763433,2025-05-22
9351.930525763433,2025-05-23
9351.930525763433,2025-05-26
9351.930525763433,2025-05-27
9351.930525763433,2025-05-28
9351.930525763433,2025-05-29
9351.930525763433,2025-05-30
9351.930525763433,2025-06-02
9351.930525763433,2025-06-03
9351.930525763433,2025-06-04
9351.930525763433,2025-06-05
9351.930525763433,2025-06-06
9351.930525763433,2025-06-09
9351.930525763433,2025-06-10
9351.930525763433,2025-06-11
9351.930525763433,2025-06-12
9351.930525763433,2025-06-13
9351.930525763433,2025-06-16
9235.862525763432,2025-06-17
9184.662525763433,2025-06-18
9369.462525763432,2025-06-19
9464.662525763433,2025-06-20
9442.658525763434,2025-06-23
9442.658525763434,2025-06-24
9442.658525763434,2025-06-25
9442.658525763434,2025-06-26
9442.658525763434,2025-06-27
9442.658525763434,2025-06-30
