datetime,symbol,open,high,low,close,volume
2017-05-02 03:45:00,NSE:BEL,54.93928412,55.84837321,54.93928412,55.48474061,8068760.32839477
2017-05-03 03:45:00,NSE:BEL,55.63625546,55.74231282,53.90898012,54.19686439,11362985.31311892
2017-05-04 03:45:00,NSE:BEL,54.2574673,55.24231382,53.72716533,55.07564749,8101502.99384307
2017-05-05 03:45:00,NSE:BEL,54.560497,55.10595349,54.18170988,54.39383067,11472888.73280146
2017-05-08 03:45:00,NSE:BEL,54.39383067,55.3635257,54.39383067,54.80292379,6032148.05747367
2017-05-09 03:45:00,NSE:BEL,54.80292379,55.18171091,54.560497,54.92413264,5079937.75413002
2017-05-10 03:45:00,NSE:BEL,54.66655436,56.060494,54.66655436,55.74231282,8149092.38896803
2017-05-11 03:45:00,NSE:BEL,56.28776628,56.6362474,54.8635267,55.07564749,15243931.67062223
2017-05-12 03:45:00,NSE:BEL,55.24231382,55.24231382,53.77261979,54.36352467,7176002.94388972
2017-05-15 03:45:00,NSE:BEL,54.54534552,54.83322373,54.18170988,54.53019403,5182053.15824534
2017-05-16 03:45:00,NSE:BEL,54.54534552,55.48474061,54.36352467,55.33322576,5923706.54071328
2017-05-17 03:45:00,NSE:BEL,55.43928312,55.59079797,54.39383067,54.560497,6199504.59199745
2017-05-18 03:45:00,NSE:BEL,53.93928612,54.39383067,52.89383367,53.01504554,9948100.88495032
2017-05-19 03:45:00,NSE:BEL,53.33322673,53.74231985,51.81807824,52.75747333,9595343.37983428
2017-05-22 03:45:00,NSE:BEL,54.39383067,54.69686036,52.92413361,53.2271633,6467062.52681071
2017-05-23 03:45:00,NSE:BEL,53.31807524,53.48474158,51.59080597,52.13625942,6969468.73105489
2017-05-24 03:45:00,NSE:BEL,52.12110794,52.62110391,50.15141491,50.54535351,9802224.09336172
2017-05-25 03:45:00,NSE:BEL,51.22717033,52.60595848,50.60595945,52.12110794,13635016.7546121
2017-05-26 03:45:00,NSE:BEL,52.12110794,53.15140588,51.66656339,53.01504554,16167204.21612308
2017-05-29 03:45:00,NSE:BEL,53.33322673,53.42413564,51.86352966,52.28777427,8203598.5979188
2017-05-30 03:45:00,NSE:BEL,52.59080397,52.66656139,51.33322769,51.56049997,12844919.27531075
2017-05-31 03:45:00,NSE:BEL,52.10595645,52.99989103,51.68171488,52.31807421,13470039.52484423
2017-06-01 03:45:00,NSE:BEL,52.54534648,53.62110494,52.18171388,52.33322873,14179164.74229264
2017-06-02 03:45:00,NSE:BEL,52.72716733,53.04534851,52.01504451,52.15141394,9192993.37558934
2017-06-05 03:45:00,NSE:BEL,52.3635317,52.39383164,51.4544426,51.53020003,8791098.77225468
2017-06-06 03:45:00,NSE:BEL,51.71201482,52.33322873,51.10595542,51.25747027,10209992.70843776
2017-06-07 03:45:00,NSE:BEL,51.63625739,52.24231679,51.31808227,51.98474457,6827406.74709159
2017-06-08 03:45:00,NSE:BEL,52.3635317,52.39383164,51.22717033,51.31808227,10178629.44574671
2017-06-09 03:45:00,NSE:BEL,51.34838221,51.57565448,50.7877803,50.98474657,12007555.80153088
2017-06-12 03:45:00,NSE:BEL,51.18171285,51.42413963,50.03020606,50.18172091,13142758.07065148
2017-06-13 03:45:00,NSE:BEL,50.28777827,50.7271683,49.95444863,50.01505154,13319450.32383615
2017-06-14 03:45:00,NSE:BEL,50.03020606,51.030198,50.03020606,50.30292975,17473426.02708935
2017-06-15 03:45:00,NSE:BEL,50.30292975,51.34838221,50.18172091,50.59080797,19151670.78168073
2017-06-16 03:45:00,NSE:BEL,50.66656539,51.57565448,50.66656539,51.43929112,22207605.59009404
2017-06-19 03:45:00,NSE:BEL,51.81807824,51.81807824,50.84838321,51.10595542,12413720.61340112
2017-06-20 03:45:00,NSE:BEL,51.43929112,51.43929112,50.77262578,50.86353772,6717648.52769929
2017-06-21 03:45:00,NSE:BEL,50.90898915,51.63625739,50.77262578,51.30292775,7135703.26333594
2017-06-22 03:45:00,NSE:BEL,51.49989706,51.49989706,50.07565748,50.4241386,9751816.49260354
2017-06-23 03:45:00,NSE:BEL,50.7877803,50.7877803,49.24232581,50.09080897,9145902.28146041
2017-06-27 03:45:00,NSE:BEL,50.21202084,50.22717233,47.80293475,48.6514179,9581503.15216948
2017-06-28 03:45:00,NSE:BEL,48.42414563,49.09081096,47.75748333,48.40899415,11784577.65582678
2017-06-29 03:45:00,NSE:BEL,48.68171784,49.24232581,48.2271733,48.48475157,7076118.34423349
2017-06-30 03:45:00,NSE:BEL,48.54535751,49.30293175,47.96960108,48.9544476,8591550.67338417
2017-07-03 03:45:00,NSE:BEL,49.31808324,49.63626442,48.80293275,49.21201981,10895017.97771353
2017-07-04 03:45:00,NSE:BEL,49.27263181,49.7574763,49.24232581,49.51504951,10296489.18133288
2017-07-05 03:45:00,NSE:BEL,49.48474957,51.56049997,49.2574773,51.39383969,14784699.45267719
2017-07-06 03:45:00,NSE:BEL,51.81807824,52.54534648,51.51504854,52.12110794,17489051.55832274
2017-07-07 03:45:00,NSE:BEL,51.90898715,52.09080194,50.93929515,51.57565448,10662994.51392902
2017-07-10 03:45:00,NSE:BEL,52.10595645,52.77261876,51.81807824,52.33322873,2278964.75535197
2017-07-11 03:45:00,NSE:BEL,52.68171591,53.10595445,51.57565448,51.84838424,17347807.97599532
2017-07-12 03:45:00,NSE:BEL,52.060502,52.15141394,51.30292775,51.65141191,6511483.91560325
2017-07-13 03:45:00,NSE:BEL,52.21201685,52.60595848,51.93928709,52.45444364,8588656.56759924
2017-07-14 03:45:00,NSE:BEL,52.68171591,53.31807524,52.2574713,52.49989506,14834687.95259765
2017-07-17 03:45:00,NSE:BEL,52.560501,53.31807524,52.54534648,52.99989103,5949307.99188723
2017-07-18 03:45:00,NSE:BEL,53.03019703,53.45443558,52.12110794,52.63625842,10553031.69412775
2017-07-19 03:45:00,NSE:BEL,52.72716733,52.90898818,52.12110794,52.62110391,4820299.83514784
2017-07-20 03:45:00,NSE:BEL,52.72716733,52.8635307,51.80292676,52.28777427,10397842.28392445
