datetime,symbol,open,high,low,close,volume
2023-03-22 03:45:00,NSE:BAJFINANCE,574.97998,585.7,573.5,583.42002,12425340.0
2023-03-23 03:45:00,NSE:BAJFINANCE,580.95,590.0,577.25,583.30498,10544190.0
2023-03-24 03:45:00,NSE:BAJFINANCE,580.38999,582.975,562.72002,564.925,12780420.0
2023-03-27 03:45:00,NSE:BAJFINANCE,569.8,572.5,558.45498,559.30498,11187430.0
2023-03-28 03:45:00,NSE:BAJFINANCE,562.10498,562.43999,552.27002,553.44502,9481360.0
2023-03-29 03:45:00,NSE:BAJFINANCE,556.21499,564.6,555.5,562.52002,11096120.0
2023-03-31 03:45:00,NSE:BAJFINANCE,569.4,569.4,558.62002,561.675,12678280.0
2023-04-03 03:45:00,NSE:BAJFINANCE,565.5,573.4,563.22002,571.50498,7453860.0
2023-04-05 03:45:00,NSE:BAJFINANCE,583.2,594.70498,574.31499,576.12998,24333290.0
2023-04-06 03:45:00,NSE:BAJFINANCE,576.1,595.9,570.55498,593.22002,17405020.0
2023-04-10 03:45:00,NSE:BAJFINANCE,594.49502,596.98999,581.1,582.87998,9282570.0
2023-04-11 03:45:00,NSE:BAJFINANCE,585.8,588.0,581.11499,583.775,8116200.0
2023-04-12 03:45:00,NSE:BAJFINANCE,583.7,587.675,578.6,585.69502,10230690.0
2023-04-13 03:45:00,NSE:BAJFINANCE,585.69502,593.7,585.03999,590.44502,8330060.0
2023-04-17 03:45:00,NSE:BAJFINANCE,599.8,599.8,590.0,596.14502,6728570.0
2023-04-18 03:45:00,NSE:BAJFINANCE,597.5,599.4,587.025,591.56499,6408890.0
2023-04-19 03:45:00,NSE:BAJFINANCE,591.56499,596.0,588.0,594.775,5549280.0
2023-04-20 03:45:00,NSE:BAJFINANCE,596.0,596.59502,588.61499,591.27002,4367310.0
2023-04-21 03:45:00,NSE:BAJFINANCE,591.3,594.5,582.8,593.78999,6431010.0
2023-04-24 03:45:00,NSE:BAJFINANCE,594.0,596.47002,587.7,593.375,5448920.0
2023-04-25 03:45:00,NSE:BAJFINANCE,595.98999,609.27002,592.87002,607.525,14944750.0
2023-04-26 03:45:00,NSE:BAJFINANCE,610.0,611.97998,601.32998,605.59502,9740070.0
2023-04-27 03:45:00,NSE:BAJFINANCE,607.5,625.44502,606.6,620.00498,28271360.0
2023-04-28 03:45:00,NSE:BAJFINANCE,624.38999,629.6,611.1,628.01001,14896680.0
2023-05-02 03:45:00,NSE:BAJFINANCE,633.0,633.46499,622.47998,624.91499,9912540.0
2023-05-03 03:45:00,NSE:BAJFINANCE,623.80498,625.5,615.59502,618.025,6682510.0
2023-05-04 03:45:00,NSE:BAJFINANCE,619.7,639.9,618.21499,639.025,12451410.0
2023-05-05 03:45:00,NSE:BAJFINANCE,637.99502,644.8,633.16499,638.98501,11600400.0
2023-05-08 03:45:00,NSE:BAJFINANCE,639.44502,669.51001,638.8,665.79502,22247350.0
2023-05-09 03:45:00,NSE:BAJFINANCE,665.0,673.98501,654.2,655.225,21307700.0
2023-05-10 03:45:00,NSE:BAJFINANCE,659.09502,666.5,652.5,663.15,8353210.0
2023-05-11 03:45:00,NSE:BAJFINANCE,665.9,668.0,662.5,666.34502,5674940.0
2023-05-12 03:45:00,NSE:BAJFINANCE,665.0,673.36499,660.47002,671.43999,9120780.0
2023-05-15 03:45:00,NSE:BAJFINANCE,671.43999,675.0,668.57998,671.22998,7390760.0
2023-05-16 03:45:00,NSE:BAJFINANCE,672.0,684.9,670.0,678.46001,12651330.0
2023-05-17 03:45:00,NSE:BAJFINANCE,678.5,681.04502,666.2,670.50498,7407850.0
2023-05-18 03:45:00,NSE:BAJFINANCE,675.97998,683.06499,674.51499,678.93999,11067180.0
2023-05-19 03:45:00,NSE:BAJFINANCE,680.0,682.0,671.2,678.42002,5928340.0
2023-05-22 03:45:00,NSE:BAJFINANCE,678.42002,681.8,676.18999,679.30498,4197920.0
