account_value,date
17456.553575,2024-05-31
18604.292835,2024-06-03
16765.763575,2024-06-04
17703.713575,2024-06-05
18350.103575,2024-06-06
18521.413575,2024-06-07
18677.924315,2024-06-10
18780.783575,2024-06-11
19032.013575,2024-06-12
19900.403575,2024-06-13
20254.492835,2024-06-14
20976.733575000002,2024-06-18
20691.833575,2024-06-19
20795.063575,2024-06-20
20916.792835,2024-06-21
21365.233575000002,2024-06-24
22161.474315,2024-06-25
22155.553574999998,2024-06-26
21874.353575,2024-06-27
21581.683575,2024-06-28
21676.033575,2024-07-01
20940.842835,2024-07-02
21129.913575000002,2024-07-03
21006.333575,2024-07-04
21243.874315,2024-07-05
20816.524315,2024-07-08
20697.383575,2024-07-09
20476.124315,2024-07-10
20305.183575,2024-07-11
20715.142835000002,2024-07-12
21365.974315,2024-07-15
20856.483575000002,2024-07-16
21254.603575,2024-07-18
20836.874315,2024-07-19
20959.342835,2024-07-22
20306.663575000002,2024-07-23
20196.033575,2024-07-24
19861.183575,2024-07-25
21681.583575,2024-07-26
21814.783575,2024-07-29
21585.753575,2024-07-30
21733.013575,2024-07-31
22157.033575,2024-08-01
22178.124315,2024-08-02
21433.313575,2024-08-05
21028.903575,2024-08-06
21681.953575,2024-08-07
21290.863575000003,2024-08-08
21926.524315,2024-08-09
22059.724315,2024-08-12
21432.574315,2024-08-13
21460.324315,2024-08-14
22099.683575,2024-08-16
22796.024315,2024-08-19
23419.474315,2024-08-20
23413.553574999998,2024-08-21
23299.224315,2024-08-22
23173.053574999998,2024-08-23
23436.492835,2024-08-26
23934.513575,2024-08-27
23730.274315,2024-08-28
23720.283575,2024-08-29
23749.883575,2024-08-30
23903.433575,2024-09-02
24246.424315,2024-09-03
24041.813575,2024-09-04
24053.283575,2024-09-05
23980.392835000002,2024-09-06
24572.763575,2024-09-09
24160.953575,2024-09-10
24307.843575000003,2024-09-11
25202.133575,2024-09-12
24961.633575,2024-09-13
25336.813575,2024-09-16
25378.623574999998,2024-09-17
26489.363575000003,2024-09-18
26124.173575,2024-09-19
26174.123574999998,2024-09-20
26437.563575,2024-09-23
26057.203575,2024-09-24
26114.553574999998,2024-09-25
26887.113575000003,2024-09-26
26832.353575,2024-09-27
26506.013575,2024-09-30
26457.543575000003,2024-10-01
25266.883575,2024-10-03
24725.203575,2024-10-04
24451.773575,2024-10-07
24673.403575,2024-10-08
25107.413575000002,2024-10-09
24735.193575,2024-10-10
24761.463575,2024-10-11
25161.803574999998,2024-10-14
25205.093575000003,2024-10-15
25125.543575000003,2024-10-16
24150.223575,2024-10-17
24786.993575,2024-10-18
24555.003575,2024-10-21
24119.883575,2024-10-22
23699.933575,2024-10-23
24050.323575,2024-10-24
22922.193575,2024-10-25
24155.403575,2024-10-28
24203.503575,2024-10-29
23611.503575,2024-10-30
23264.443575,2024-10-31
23353.613575000003,2024-11-01
23331.043575000003,2024-11-04
23437.603575,2024-11-05
23618.163575000002,2024-11-06
22755.693575,2024-11-07
22295.413575000002,2024-11-08
22232.513575,2024-11-11
21727.463575,2024-11-12
21155.073575,2024-11-13
20923.823575,2024-11-14
21112.893575000002,2024-11-18
20939.733575000002,2024-11-19
20772.863575000003,2024-11-21
21126.953575,2024-11-22
21850.303574999998,2024-11-25
22579.573575,2024-11-26
22377.183575,2024-11-27
22559.963575,2024-11-28
22381.993575,2024-11-29
22933.663575000002,2024-12-02
23387.653575,2024-12-03
23215.603575,2024-12-04
23171.203575,2024-12-05
23171.573575,2024-12-06
23027.643575000002,2024-12-09
23616.683575,2024-12-10
24073.633575,2024-12-11
24072.523575,2024-12-12
23439.453575,2024-12-13
23253.713575,2024-12-16
22065.643575000002,2024-12-17
21728.943575,2024-12-18
21832.913575000002,2024-12-19
21328.233575000002,2024-12-20
21370.043575000003,2024-12-23
21370.413575000002,2024-12-24
