account_value,date
10982.488527791005,2023-05-23
10982.488527791005,2023-05-24
10982.488527791005,2023-05-25
10982.488527791005,2023-05-26
10982.488527791005,2023-05-29
10982.488527791005,2023-05-30
10982.488527791005,2023-05-31
10982.488527791005,2023-06-01
10982.488527791005,2023-06-02
10982.488527791005,2023-06-05
10982.488527791005,2023-06-06
10982.488527791005,2023-06-07
10982.488527791005,2023-06-08
10982.488527791005,2023-06-09
10982.488527791005,2023-06-12
10982.488527791005,2023-06-13
10982.488527791005,2023-06-14
10982.488527791005,2023-06-15
10982.488527791005,2023-06-16
10982.488527791005,2023-06-19
10982.488527791005,2023-06-20
10982.488527791005,2023-06-21
10982.488527791005,2023-06-22
10982.488527791005,2023-06-23
10982.488527791005,2023-06-26
10982.488527791005,2023-06-27
10982.488527791005,2023-06-28
10982.488527791005,2023-06-30
10982.488527791005,2023-07-03
10982.488527791005,2023-07-04
10982.488527791005,2023-07-05
10982.488527791005,2023-07-06
10982.488527791005,2023-07-07
10982.488527791005,2023-07-10
10982.488527791005,2023-07-11
10982.488527791005,2023-07-12
10982.488527791005,2023-07-13
10982.488527791005,2023-07-14
10982.488527791005,2023-07-17
10982.488527791005,2023-07-18
10982.488527791005,2023-07-19
10982.488527791005,2023-07-20
10982.488527791005,2023-07-21
10982.488527791005,2023-07-24
10982.488527791005,2023-07-25
10982.488527791005,2023-07-26
10982.488527791005,2023-07-27
10982.488527791005,2023-07-28
10982.488527791005,2023-07-31
10982.488527791005,2023-08-01
10982.488527791005,2023-08-02
10982.488527791005,2023-08-03
10982.488527791005,2023-08-04
10982.488527791005,2023-08-07
10982.488527791005,2023-08-08
10982.488527791005,2023-08-09
10982.488527791005,2023-08-10
10982.488527791005,2023-08-11
10982.488527791005,2023-08-14
10982.488527791005,2023-08-16
10982.488527791005,2023-08-17
10982.488527791005,2023-08-18
10982.488527791005,2023-08-21
10982.488527791005,2023-08-22
10982.488527791005,2023-08-23
10982.488527791005,2023-08-24
10982.488527791005,2023-08-25
10982.488527791005,2023-08-28
10982.488527791005,2023-08-29
10982.488527791005,2023-08-30
10982.488527791005,2023-08-31
10982.488527791005,2023-09-01
10982.488527791005,2023-09-04
10982.488527791005,2023-09-05
10982.488527791005,2023-09-06
10982.488527791005,2023-09-07
10982.488527791005,2023-09-08
10982.488527791005,2023-09-11
10982.488527791005,2023-09-12
10982.488527791005,2023-09-13
10982.488527791005,2023-09-14
10982.488527791005,2023-09-15
10982.488527791005,2023-09-18
10982.488527791005,2023-09-20
10982.488527791005,2023-09-21
10982.488527791005,2023-09-22
10982.488527791005,2023-09-25
10982.488527791005,2023-09-26
10982.488527791005,2023-09-27
10982.488527791005,2023-09-28
10982.488527791005,2023-09-29
10982.488527791005,2023-10-03
10982.488527791005,2023-10-04
10956.230241416006,2023-10-05
10973.779791416006,2023-10-06
10884.904791416006,2023-10-09
10930.579341416005,2023-10-10
11095.504791416006,2023-10-11
11115.079341416005,2023-10-12
11114.629791416006,2023-10-13
11091.004791416006,2023-10-16
11141.404791416006,2023-10-17
11114.908228916007,2023-10-18
11008.437778916008,2023-10-19
10976.713678916009,2023-10-20
10815.163228916008,2023-10-23
10791.538228916008,2023-10-25
10650.013228916008,2023-10-26
10826.863228916009,2023-10-27
11037.013228916008,2023-10-30
10926.312778916008,2023-10-31
10969.062778916008,2023-11-01
11071.663228916008,2023-11-02
11069.413228916008,2023-11-03
11156.263228916008,2023-11-06
11087.863228916009,2023-11-07
11142.312778916008,2023-11-08
11028.238228916009,2023-11-09
11047.812778916008,2023-11-10
11118.68822891601,2023-11-12
11046.463678916009,2023-11-13
11234.788228916008,2023-11-15
11208.278166416008,2023-11-16
11208.278166416008,2023-11-17
11208.278166416008,2023-11-20
11208.278166416008,2023-11-21
11208.278166416008,2023-11-22
11208.278166416008,2023-11-23
11208.278166416008,2023-11-24
11208.278166416008,2023-11-28
11208.278166416008,2023-11-29
11208.278166416008,2023-11-30
11208.278166416008,2023-12-01
11208.278166416008,2023-12-04
11208.278166416008,2023-12-05
11208.278166416008,2023-12-06
11208.278166416008,2023-12-07
11208.278166416008,2023-12-08
11208.278166416008,2023-12-11
11208.278166416008,2023-12-12
11208.278166416008,2023-12-13
11208.278166416008,2023-12-14
11208.278166416008,2023-12-15
11208.278166416008,2023-12-18
11208.278166416008,2023-12-19
11208.278166416008,2023-12-20
11208.278166416008,2023-12-21
11208.278166416008,2023-12-22
11208.278166416008,2023-12-26
11208.278166416008,2023-12-27
11208.278166416008,2023-12-28
11208.278166416008,2023-12-29
11208.278166416008,2024-01-01
11208.278166416008,2024-01-02
11208.278166416008,2024-01-03
11208.278166416008,2024-01-04
11208.278166416008,2024-01-05
11208.278166416008,2024-01-08
11208.278166416008,2024-01-09
11208.278166416008,2024-01-10
11208.278166416008,2024-01-11
11208.278166416008,2024-01-12
11208.278166416008,2024-01-15
11208.278166416008,2024-01-16
11208.278166416008,2024-01-17
11208.278166416008,2024-01-18
11208.278166416008,2024-01-19
11208.278166416008,2024-01-20
11208.278166416008,2024-01-23
11208.278166416008,2024-01-24
11208.278166416008,2024-01-25
11208.278166416008,2024-01-29
11208.278166416008,2024-01-30
11208.278166416008,2024-01-31
11208.278166416008,2024-02-01
11208.278166416008,2024-02-02
11208.278166416008,2024-02-05
11208.278166416008,2024-02-06
11208.278166416008,2024-02-07
11208.278166416008,2024-02-08
