account_value,date
14778.397257,2024-01-12
14430.602637,2024-01-15
14390.037447,2024-01-16
14204.217827,2024-01-17
14026.947257000002,2024-01-18
14128.692827000003,2024-01-19
14094.872257000003,2024-01-20
13656.733017,2024-01-23
13627.472257000001,2024-01-24
13684.852637,2024-01-25
13886.537447,2024-01-29
13175.083017,2024-01-30
13261.912447,2024-01-31
13034.672257,2024-02-01
13234.172257,2024-02-02
12777.983017,2024-02-05
12758.887447000001,2024-02-06
12969.883017000002,2024-02-07
12716.137447000001,2024-02-08
12865.952637000002,2024-02-09
12703.787447,2024-02-12
12769.337447000002,2024-02-13
12850.752637000001,2024-02-14
12799.262447000001,2024-02-15
12798.883017000002,2024-02-16
12976.722257000001,2024-02-19
13073.242827,2024-02-20
12931.122257000003,2024-02-21
12904.808017,2024-02-22
12948.317827000003,2024-02-23
12844.577637000002,2024-02-26
12679.277637000001,2024-02-27
12569.933017,2024-02-28
12563.567827000003,2024-02-29
12708.158017000002,2024-03-01
12732.667827000001,2024-03-02
12767.058017,2024-03-04
12238.477637,2024-03-05
12213.777637000001,2024-03-06
12422.397257,2024-03-07
12446.527637000001,2024-03-11
12450.897257,2024-03-12
12489.087447000002,2024-03-13
12377.558017,2024-03-14
12599.667827000001,2024-03-15
12581.237447,2024-03-18
12755.277637000001,2024-03-19
12856.452637000002,2024-03-20
12982.327637000002,2024-03-21
13068.112447,2024-03-22
13351.592827,2024-03-26
13565.627637000001,2024-03-27
13532.269574500002,2024-03-28
13519.856649500001,2024-04-01
13426.964209100002,2024-04-02
13610.294389100003,2024-04-03
13563.764209100002,2024-04-04
13369.8142091,2024-04-05
13375.034029100003,2024-04-08
13402.124569100004,2024-04-09
13468.094389100002,2024-04-10
13466.834029100002,2024-04-12
13190.894389100002,2024-04-15
12971.294389100003,2024-04-16
12861.404749100002,2024-04-18
13268.744389100004,2024-04-19
13579.604749100003,2024-04-22
13521.464209100002,2024-04-23
13646.114209100004,2024-04-24
13584.464209100002,2024-04-25
12569.804749100003,2024-04-26
12741.524569100002,2024-04-29
12916.034029100003,2024-04-30
12842.504749100004,2024-05-02
12930.344389100002,2024-05-03
12801.374569100004,2024-05-06
12824.234029100004,2024-05-07
12692.654749100002,2024-05-08
12342.914209100003,2024-05-09
12485.114209100004,2024-05-10
12547.394389100002,2024-05-13
12469.904749100002,2024-05-14
12477.644389100002,2024-05-15
12598.514209100002,2024-05-16
12562.964209100002,2024-05-17
12582.044389100003,2024-05-18
12590.774569100002,2024-05-21
12593.834029100002,2024-05-22
12741.614209100004,2024-05-23
12760.0642091,2024-05-24
12865.544389100003,2024-05-27
12825.134029100001,2024-05-28
12705.704749100001,2024-05-29
12363.254749100004,2024-05-30
12509.504749100004,2024-05-31
12901.634029100001,2024-06-03
12170.834029100002,2024-06-04
12759.614209100004,2024-06-05
12920.084029100002,2024-06-06
13398.164209100003,2024-06-07
13213.574569100001,2024-06-10
13302.224569100003,2024-06-11
13445.594389100002,2024-06-12
13584.554749100003,2024-06-13
13668.434029100004,2024-06-14
13656.104749100003,2024-06-18
13474.754749100004,2024-06-19
13426.424569100003,2024-06-20
13295.294389100003,2024-06-21
13200.974569100003,2024-06-24
13187.654749100002,2024-06-25
13338.404749100002,2024-06-26
13353.794389100003,2024-06-27
13261.634029100001,2024-06-28
13551.794389100003,2024-07-01
13351.724569100003,2024-07-02
13519.484029100004,2024-07-03
13246.334029100002,2024-07-04
13302.044389100003,2024-07-05
13230.494389100004,2024-07-08
13176.134029100001,2024-07-09
13152.554749100003,2024-07-10
12964.184029100004,2024-07-11
13061.384029100001,2024-07-12
13170.644389100002,2024-07-15
13143.644389100002,2024-07-16
13251.644389100002,2024-07-18
