account_value,date
10491.062798500016,2024-12-09
10491.062798500016,2024-12-10
10491.062798500016,2024-12-11
10491.062798500016,2024-12-12
10491.062798500016,2024-12-13
10491.062798500016,2024-12-16
10491.062798500016,2024-12-17
10491.062798500016,2024-12-18
10491.062798500016,2024-12-19
10266.503298500018,2024-12-20
10242.503298500018,2024-12-23
10284.903298500018,2024-12-24
10264.103298500018,2024-12-26
10255.603298500018,2024-12-27
10243.503298500018,2024-12-30
10115.503298500018,2024-12-31
10150.803298500017,2025-01-01
10277.403298500018,2025-01-02
10125.703298500017,2025-01-03
10115.903298500018,2025-01-06
9982.503298500018,2025-01-07
10142.703298500017,2025-01-08
10003.603298500017,2025-01-09
10457.203298500017,2025-01-10
10435.875048500018,2025-01-13
10435.875048500018,2025-01-14
10435.875048500018,2025-01-15
10435.875048500018,2025-01-16
10435.875048500018,2025-01-17
10435.875048500018,2025-01-20
10435.875048500018,2025-01-21
10657.195798500019,2025-01-22
10636.41279850002,2025-01-23
10636.41279850002,2025-01-24
10636.41279850002,2025-01-27
10566.387048500019,2025-01-28
10685.387048500019,2025-01-29
10685.887048500019,2025-01-30
10710.58704850002,2025-01-31
10690.025048500018,2025-02-01
10660.659298500017,2025-02-03
10737.459298500018,2025-02-04
10716.92404850002,2025-02-05
10716.92404850002,2025-02-06
10589.810298500019,2025-02-07
10604.910298500019,2025-02-10
10458.11029850002,2025-02-11
10431.310298500019,2025-02-12
10351.310298500019,2025-02-13
10400.71029850002,2025-02-14
10340.01029850002,2025-02-17
10277.410298500019,2025-02-18
10099.21029850002,2025-02-19
10089.810298500019,2025-02-20
10103.01029850002,2025-02-21
9882.21029850002,2025-02-24
9790.11029850002,2025-02-25
9756.11029850002,2025-02-27
9497.51029850002,2025-02-28
9517.11029850002,2025-03-03
9595.11029850002,2025-03-04
9625.11029850002,2025-03-05
9734.21029850002,2025-03-06
9753.410298500019,2025-03-07
9710.310298500019,2025-03-10
9681.61029850002,2025-03-11
9543.410298500019,2025-03-12
9553.11029850002,2025-03-13
9526.410298500019,2025-03-17
9635.910298500019,2025-03-18
9525.21029850002,2025-03-19
9657.310298500019,2025-03-20
9639.49454850002,2025-03-21
9639.49454850002,2025-03-24
9639.49454850002,2025-03-25
9639.49454850002,2025-03-26
9639.49454850002,2025-03-27
9639.49454850002,2025-03-28
9639.49454850002,2025-04-01
9639.49454850002,2025-04-02
9639.49454850002,2025-04-03
9414.978798500022,2025-04-04
9364.278798500021,2025-04-07
9402.07879850002,2025-04-08
9309.37879850002,2025-04-09
9279.178798500021,2025-04-11
9312.57879850002,2025-04-15
9363.778798500021,2025-04-16
9413.978798500022,2025-04-17
9459.37879850002,2025-04-21
9444.978798500022,2025-04-22
9642.178798500021,2025-04-23
9625.11379850002,2025-04-24
9625.11379850002,2025-04-25
9625.11379850002,2025-04-28
9625.11379850002,2025-04-29
9625.11379850002,2025-04-30
9625.11379850002,2025-05-02
9625.11379850002,2025-05-05
9625.11379850002,2025-05-06
9625.11379850002,2025-05-07
9625.11379850002,2025-05-08
9625.11379850002,2025-05-09
9625.11379850002,2025-05-12
9625.11379850002,2025-05-13
9625.11379850002,2025-05-14
9625.11379850002,2025-05-15
9625.11379850002,2025-05-16
9625.11379850002,2025-05-19
9625.11379850002,2025-05-20
9625.11379850002,2025-05-21
9625.11379850002,2025-05-22
9625.11379850002,2025-05-23
9625.11379850002,2025-05-26
9625.11379850002,2025-05-27
9625.11379850002,2025-05-28
9625.11379850002,2025-05-29
9625.11379850002,2025-05-30
9580.59679850002,2025-06-02
9491.39679850002,2025-06-03
9442.796798500021,2025-06-04
9423.19679850002,2025-06-05
9449.39679850002,2025-06-06
9524.796798500021,2025-06-09
9606.796798500021,2025-06-10
9624.796798500021,2025-06-11
9607.437298500021,2025-06-12
9613.26629850002,2025-06-13
9714.466298500021,2025-06-16
9696.984798500023,2025-06-17
9696.984798500023,2025-06-18
9696.984798500023,2025-06-19
9703.264798500022,2025-06-20
9619.064798500023,2025-06-23
9612.664798500024,2025-06-24
9721.464798500023,2025-06-25
9715.464798500023,2025-06-26
9714.064798500023,2025-06-27
9718.864798500024,2025-06-30
