account_value,date
10210.15367096502,2023-08-22
10169.56589596502,2023-08-23
10071.95603596502,2023-08-24
10062.99186596502,2023-08-25
10104.82466096502,2023-08-28
10190.233290965021,2023-08-29
10205.069491380022,2023-08-30
10187.074914120021,2023-08-31
10187.074914120021,2023-09-01
10187.074914120021,2023-09-04
10187.074914120021,2023-09-05
10127.509490955023,2023-09-06
10154.103200955022,2023-09-07
10156.606193450021,2023-09-08
10219.355393450023,2023-09-11
10262.18420845002,2023-09-12
10571.19910345002,2023-09-13
10564.22696845002,2023-09-14
10769.655888450023,2023-09-15
10692.962428450024,2023-09-18
10629.466213450021,2023-09-20
10464.127063450022,2023-09-21
10466.368103450022,2023-09-22
10605.312753450024,2023-09-25
10695.701478450024,2023-09-26
10561.736923450022,2023-09-27
10439.226583450021,2023-09-28
10618.011998450023,2023-09-29
10513.67900845002,2023-10-03
10386.188573450021,2023-10-04
10357.802033450022,2023-10-05
10423.29028345002,2023-10-06
10352.074923450022,2023-10-09
10500.979763450021,2023-10-10
10805.761578450023,2023-10-11
10913.82963845002,2023-10-12
10818.211813450023,2023-10-13
10773.888968450021,2023-10-16
10777.624043450021,2023-10-17
10684.247258450021,2023-10-18
10783.849158450023,2023-10-19
10637.683373450021,2023-10-20
10420.551228450022,2023-10-23
10294.554828450022,2023-10-25
10178.724164770021,2023-10-26
10206.240312417522,2023-10-27
10319.786477417521,2023-10-30
10359.129227417523,2023-10-31
10268.740502417522,2023-11-01
10414.159277417522,2023-11-02
10406.440132417521,2023-11-03
10382.831992067522,2023-11-06
10382.831992067522,2023-11-07
10382.831992067522,2023-11-08
10382.831992067522,2023-11-09
10382.831992067522,2023-11-10
10382.831992067522,2023-11-12
10272.695945368774,2023-11-13
10347.895380368773,2023-11-15
10341.172250368772,2023-11-16
10480.365905368773,2023-11-17
10489.081075368773,2023-11-20
10514.728565368774,2023-11-21
10498.045245368772,2023-11-22
10412.387610368773,2023-11-23
10375.036900368774,2023-11-24
10507.009415368773,2023-11-28
10643.215015368773,2023-11-29
10654.171225368773,2023-11-30
10706.960230368773,2023-12-01
10890.725735368773,2023-12-04
10987.340075368773,2023-12-05
10914.630190368774,2023-12-06
11034.152470368772,2023-12-07
10975.885360368773,2023-12-08
11045.606690368773,2023-12-11
11029.172375368773,2023-12-12
11045.108680368774,2023-12-13
11144.461075368772,2023-12-14
11262.987835368773,2023-12-15
11173.595130368773,2023-12-18
11215.925940368772,2023-12-19
10943.514740368773,2023-12-20
11053.326335368773,2023-12-21
10857.110095368773,2023-12-22
10973.395310368775,2023-12-26
11248.545560368773,2023-12-27
11323.994000368773,2023-12-28
11298.346510368772,2023-12-29
11260.995800368773,2024-01-01
11132.260345368773,2024-01-02
10986.592565368774,2024-01-03
10976.632375368772,2024-01-04
11022.947257868773,2024-01-05
10964.182136868774,2024-01-08
10946.004790118774,2024-01-09
