account_value,date
28334.348365000005,2023-12-12
28334.348365000005,2023-12-13
28334.348365000005,2023-12-14
28334.348365000005,2023-12-15
28334.348365000005,2023-12-18
28334.348365000005,2023-12-19
28334.348365000005,2023-12-20
28334.348365000005,2023-12-21
28334.348365000005,2023-12-22
28334.348365000005,2023-12-26
28334.348365000005,2023-12-27
28334.348365000005,2023-12-28
28334.348365000005,2023-12-29
28334.348365000005,2024-01-01
28334.348365000005,2024-01-02
28334.348365000005,2024-01-03
28334.348365000005,2024-01-04
28334.348365000005,2024-01-05
28334.348365000005,2024-01-08
28334.348365000005,2024-01-09
28334.348365000005,2024-01-10
28334.348365000005,2024-01-11
28334.348365000005,2024-01-12
28334.348365000005,2024-01-15
28334.348365000005,2024-01-16
28334.348365000005,2024-01-17
28334.348365000005,2024-01-18
28334.348365000005,2024-01-19
28334.348365000005,2024-01-20
28334.348365000005,2024-01-23
28334.348365000005,2024-01-24
28334.348365000005,2024-01-25
28334.348365000005,2024-01-29
28334.348365000005,2024-01-30
28334.348365000005,2024-01-31
28334.348365000005,2024-02-01
28334.348365000005,2024-02-02
28334.348365000005,2024-02-05
28334.348365000005,2024-02-06
28334.348365000005,2024-02-07
28334.348365000005,2024-02-08
28334.348365000005,2024-02-09
28334.348365000005,2024-02-12
28334.348365000005,2024-02-13
28334.348365000005,2024-02-14
28334.348365000005,2024-02-15
28334.348365000005,2024-02-16
28334.348365000005,2024-02-19
28334.348365000005,2024-02-20
28334.348365000005,2024-02-21
28334.348365000005,2024-02-22
28334.348365000005,2024-02-23
28334.348365000005,2024-02-26
28334.348365000005,2024-02-27
28334.348365000005,2024-02-28
28334.348365000005,2024-02-29
28334.348365000005,2024-03-01
28334.348365000005,2024-03-02
28334.348365000005,2024-03-04
28334.348365000005,2024-03-05
28334.348365000005,2024-03-06
28334.348365000005,2024-03-07
28334.348365000005,2024-03-11
28334.348365000005,2024-03-12
28334.348365000005,2024-03-13
28334.348365000005,2024-03-14
27702.044095000005,2024-03-15
28466.35109015001,2024-03-18
28040.05080015001,2024-03-19
27538.35109015001,2024-03-20
28247.40138015001,2024-03-21
28679.50051015001,2024-03-22
28865.10109015001,2024-03-26
28646.15138015001,2024-03-27
29056.50051015001,2024-03-28
29040.55080015001,2024-04-01
29400.150800150008,2024-04-02
29530.650800150008,2024-04-03
29601.70080015001,2024-04-04
29471.20080015001,2024-04-05
29648.100800150012,2024-04-08
29511.80080015001,2024-04-09
29656.80080015001,2024-04-10
29801.80080015001,2024-04-12
29230.50051015001,2024-04-15
29056.50051015001,2024-04-16
28434.450220150007,2024-04-18
28198.10109015001,2024-04-19
28498.25051015001,2024-04-22
28881.05080015001,2024-04-23
29023.15138015001,2024-04-24
29301.55080015001,2024-04-25
29250.80080015001,2024-04-26
29282.70080015001,2024-04-29
29494.400800150008,2024-04-30
30071.500800150006,2024-05-02
29653.900800150008,2024-05-03
29735.100800150012,2024-05-06
28933.25051015001,2024-05-07
29616.20080015001,2024-05-08
30144.000800150006,2024-05-09
30618.15080015001,2024-05-10
28098.05080015001,2024-05-13
28240.15138015001,2024-05-14
27737.00051015001,2024-05-15
27420.90138015001,2024-05-16
27690.60109015001,2024-05-17
27929.85109015001,2024-05-18
27853.00051015001,2024-05-21
27742.80080015001,2024-05-22
28173.450220150007,2024-05-23
28121.25051015001,2024-05-24
28061.80080015001,2024-05-27
27744.25051015001,2024-05-28
27629.700220150007,2024-05-29
27059.85109015001,2024-05-30
27032.30080015001,2024-05-31
27828.35109015001,2024-06-03
26478.40138015001,2024-06-04
27233.85109015001,2024-06-05
27474.55080015001,2024-06-06
28409.80080015001,2024-06-07
28544.65138015001,2024-06-10
28891.200220150007,2024-06-11
28937.60109015001,2024-06-12
28854.950220150007,2024-06-13
29073.90138015001,2024-06-14
28856.40138015001,2024-06-18
28608.450220150007,2024-06-19
28634.55080015001,2024-06-20
28157.50051015001,2024-06-21
28048.75051015001,2024-06-24
27960.30080015001,2024-06-25
27868.950220150007,2024-06-26
28456.200220150007,2024-06-27
28968.05080015001,2024-06-28
29324.750800150006,2024-07-01
28723.00051015001,2024-07-02
28559.15138015001,2024-07-03
29213.10109015001,2024-07-04
29081.15138015001,2024-07-05
29340.70080015001,2024-07-08
29698.850800150012,2024-07-09
29424.80080015001,2024-07-10
29868.500800150006,2024-07-11
29751.05080015001,2024-07-12
29974.350800150012,2024-07-15
29878.650800150008,2024-07-16
29977.250800150006,2024-07-18
28975.30080015001,2024-07-19
29356.650800150008,2024-07-22
29317.500800150006,2024-07-23
30068.600800150012,2024-07-24
31902.850800150012,2024-07-25
32696.000800150006,2024-07-26
32861.300800150006,2024-07-29
33958.95080015,2024-07-30
33808.15080015001,2024-07-31
33452.90080015001,2024-08-01
32068.15080015001,2024-08-02
29742.350800150012,2024-08-05
29664.05080015001,2024-08-06
29999.000800150006,2024-08-07
30476.05080015001,2024-08-08
31240.200800150007,2024-08-09
31473.65080015001,2024-08-12
30815.350800150012,2024-08-13
31073.450800150007,2024-08-14
32117.450800150007,2024-08-16
31808.600800150012,2024-08-19
31785.40080015001,2024-08-20
31736.100800150012,2024-08-21
31250.350800150012,2024-08-22
31734.65080015001,2024-08-23
31944.90080015001,2024-08-26
31505.55080015001,2024-08-27
31427.250800150006,2024-08-28
32793.15080015001,2024-08-29
32494.450800150007,2024-08-30
31952.15080015001,2024-09-02
31733.200800150007,2024-09-03
31598.350800150012,2024-09-04
31270.65080015001,2024-09-05
30696.450800150007,2024-09-06
30387.600800150012,2024-09-09
30303.500800150006,2024-09-10
28578.000800150006,2024-09-11
28863.650800150008,2024-09-12
29036.20080015001,2024-09-13
28928.900800150008,2024-09-16
28538.850800150012,2024-09-17
28164.750800150006,2024-09-18
28308.30080015001,2024-09-19
28419.95080015001,2024-09-20
28447.500800150006,2024-09-23
28607.000800150006,2024-09-24
28209.70080015001,2024-09-25
29066.650800150008,2024-09-26
29062.30080015001,2024-09-27
28530.150800150008,2024-09-30
28256.100800150012,2024-10-01
27110.600800150012,2024-10-03
27257.05080015001,2024-10-04
27172.95080015001,2024-10-07
26939.500800150006,2024-10-08
27500.650800150008,2024-10-09
27191.80080015001,2024-10-10
27255.600800150012,2024-10-11
27184.55080015001,2024-10-14
26867.000800150006,2024-10-15
26581.350800150012,2024-10-16
26121.70080015001,2024-10-17
26659.650800150008,2024-10-18
26461.000800150006,2024-10-21
25770.80080015001,2024-10-22
25717.150800150008,2024-10-23
25785.30080015001,2024-10-24
25330.000800150006,2024-10-25
25740.350800150012,2024-10-28
24705.05080015001,2024-10-29
