account_value,date
16709.119603565166,2023-11-13
16933.77695796517,2023-11-15
16809.17653516517,2023-11-16
16831.83139756517,2023-11-17
16739.325205965168,2023-11-20
16718.55897236517,2023-11-21
16848.822639165166,2023-11-22
16873.364997965167,2023-11-23
16777.082681165168,2023-11-24
16680.80149716517,2023-11-28
16754.428951165166,2023-11-29
16701.567731165167,2023-11-30
17230.17238236517,2023-12-01
17385.568462450567,2023-12-04
17336.083582425767,2023-12-05
17431.648931814867,2023-12-06
17421.810159753793,2023-12-07
17421.810159753793,2023-12-08
17427.97542217227,2023-12-11
17424.820430892665,2023-12-12
17409.851007598318,2023-12-13
17409.851007598318,2023-12-14
17409.851007598318,2023-12-15
17409.851007598318,2023-12-18
17409.851007598318,2023-12-19
17409.851007598318,2023-12-20
17409.851007598318,2023-12-21
17409.851007598318,2023-12-22
17409.851007598318,2023-12-26
17409.851007598318,2023-12-27
17409.851007598318,2023-12-28
17409.851007598318,2023-12-29
17409.851007598318,2024-01-01
17409.851007598318,2024-01-02
17409.851007598318,2024-01-03
17409.851007598318,2024-01-04
17409.851007598318,2024-01-05
17409.851007598318,2024-01-08
17409.851007598318,2024-01-09
17409.851007598318,2024-01-10
17409.851007598318,2024-01-11
17409.851007598318,2024-01-12
17409.851007598318,2024-01-15
17409.851007598318,2024-01-16
17409.851007598318,2024-01-17
17409.851007598318,2024-01-18
17409.851007598318,2024-01-19
17409.851007598318,2024-01-20
17409.851007598318,2024-01-23
17508.02838209929,2024-01-24
17292.437390379044,2024-01-25
17058.653016321947,2024-01-29
16615.002683921946,2024-01-30
16747.153846721943,2024-01-31
16798.126437921946,2024-02-01
16692.406263121946,2024-02-02
16615.002683921946,2024-02-05
16363.915474721945,2024-02-06
16379.018464721945,2024-02-07
15727.702019521945,2024-02-08
15763.571998321944,2024-02-09
15436.970216721944,2024-02-12
15433.194091521946,2024-02-13
15614.429594321944,2024-02-14
15325.584909921945,2024-02-15
15352.015897521946,2024-02-16
15527.587779121945,2024-02-19
15408.652110321946,2024-02-20
15304.819053921943,2024-02-21
15723.927027121943,2024-02-22
15608.765973121943,2024-02-23
15525.700283121945,2024-02-26
15599.326604321945,2024-02-27
15491.717800321945,2024-02-28
15416.202850321944,2024-02-29
15537.027147921945,2024-03-01
15633.308331921946,2024-03-02
15521.924535521945,2024-03-04
15410.539228721944,2024-03-05
15474.727691521945,2024-03-06
15689.944544321945,2024-03-07
15533.251022721945,2024-03-11
15346.352276321944,2024-03-12
