trade_id,date,symbol,action,quantity,price,transaction_cost,total_value,portfolio_value,position_before,position_after
48,2021-06-03,RELIANCE,Buy,1,1003.02527428,2.5075631857,1003.02527428,9575.319617520805,0,1
49,2021-06-04,RELIANCE,Buy,3,994.33256975,7.457494273125,2982.99770925,9634.86193588768,1,4
50,2021-06-08,RELIANCE,Buy,4,1005.27231609,10.0527231609,4021.08926436,9457.76315672678,4,8
51,2021-06-09,RELIANCE,Buy,1,987.2966625,2.46824165625,987.2966625,9487.97783907053,8,9
52,2021-06-17,RELIANCE,Sell,1,1005.74885128,2.5143721282000002,1005.74885128,9655.16460196233,9,8
53,2021-06-18,RELIANCE,Sell,1,1010.28814628,2.5257203657,1010.28814628,9689.49827472663,8,7
54,2021-06-21,RELIANCE,Sell,1,1015.55377387,2.538884434675,1015.55377387,9655.638254851956,7,6
55,2021-06-23,RELIANCE,Sell,1,1001.07346822,2.50268367055,1001.07346822,9479.893422871406,6,5
56,2021-06-24,RELIANCE,Sell,2,977.53717825,4.88768589125,1955.0743565,9408.210011040155,5,3
57,2021-06-25,RELIANCE,Sell,1,955.27193627,2.388179840675,955.27193627,9389.071832659482,3,2
58,2021-06-28,RELIANCE,Sell,1,946.896937,2.3672423425,946.896937,9387.521663416983,2,1
59,2021-06-29,RELIANCE,Sell,1,947.7140101,2.36928502525,947.7140101,9385.152378391733,1,0
60,2021-07-15,RELIANCE,Buy,2,945.24013972,4.7262006986000005,1890.48027944,9407.707159073132,0,2
61,2021-07-16,RELIANCE,Sell,2,958.88063041,4.79440315205,1917.76126082,9402.912755921083,2,0
62,2021-07-20,RELIANCE,Buy,1,950.4375871,2.37609396775,950.4375871,9412.747365503334,0,1
63,2021-07-22,RELIANCE,Sell,1,962.64829065,2.406620726625,962.64829065,9410.340744776708,1,0
64,2021-07-27,RELIANCE,Buy,1,932.8251225,2.33206280625,932.8251225,9399.996826290457,0,1
65,2021-07-28,RELIANCE,Buy,4,924.81326682,9.2481326682,3699.25306728,9426.836088922257,1,5
66,2021-07-29,RELIANCE,Sell,3,932.03074588,6.990230594100001,2796.0922376400003,9403.549789268158,5,2
67,2021-07-30,RELIANCE,Buy,3,923.88271135,6.929120335125,2771.64813405,9481.051555933032,2,5
68,2021-08-02,RELIANCE,Sell,4,940.76888875,9.407688887499999,3763.075555,9478.566291925534,5,1
69,2021-08-03,RELIANCE,Sell,1,947.69131363,2.369228284075,947.69131363,9476.197063641457,1,0
70,2021-08-20,RELIANCE,Buy,1,975.15404838,2.43788512095,975.15404838,9480.159629860507,0,1
71,2021-08-24,RELIANCE,Sell,1,991.24584915,2.478114622875,991.24584915,9487.372864667634,1,0
72,2021-08-31,RELIANCE,Buy,3,1025.04085503,7.687806412725002,3075.1225650900005,9491.873337684909,0,3
73,2021-09-01,RELIANCE,Buy,2,1029.10361484,5.145518074200001,2058.20722968,9548.688742460708,3,5
74,2021-09-02,RELIANCE,Buy,1,1041.49579941,2.603739498525,1041.49579941,9802.373871002183,5,6
75,2021-09-06,RELIANCE,Buy,1,1101.05144059,2.752628601475,1101.05144059,9949.281435430708,6,7
76,2021-09-08,RELIANCE,Buy,1,1103.66153522,2.75915383805,1103.66153522,9895.29697297266,7,8
77,2021-09-13,RELIANCE,Buy,1,1076.51650573,2.691291264325,1076.51650573,9683.661569688333,8,9
78,2021-09-16,RELIANCE,Sell,1,1102.2316119,2.75557902975,1102.2316119,9788.283013968583,9,8
79,2021-09-17,RELIANCE,Buy,1,1085.14116623,2.712852915575,1085.14116623,9801.09495846301,8,9
80,2021-09-20,RELIANCE,Sell,3,1086.86614372,8.151496077900001,3260.5984311600005,9821.132211965109,9,6
81,2021-09-21,RELIANCE,Sell,1,1091.56426865,2.728910671625,1091.56426865,9876.960206793483,6,5
82,2021-09-22,RELIANCE,Sell,2,1103.27564975,5.51637824875,2206.5512995,9952.333929274735,5,3
83,2021-09-24,RELIANCE,Buy,4,1126.97076965,11.2697076965,4507.8830786,10063.920376958235,3,7
84,2021-09-27,RELIANCE,Sell,1,1145.92232628,2.8648058157000005,1145.92232628,10125.331988342536,7,6
85,2021-09-28,RELIANCE,Buy,2,1156.63506248,5.7831753124,2313.27012496,10046.194168950135,6,8
86,2021-10-05,RELIANCE,Sell,1,1184.3928514,2.9609821285,1184.3928514,10181.840514251635,8,7
87,2021-10-06,RELIANCE,Buy,1,1161.99147597,2.904978689925,1161.99147597,10224.50933108171,7,8
88,2021-10-08,RELIANCE,Sell,1,1212.55917688,3.0313979422,1212.55917688,10521.343806199511,8,7
89,2021-10-11,RELIANCE,Buy,1,1204.11604278,3.0102901069500003,1204.11604278,10573.350134652559,7,8
90,2021-10-12,RELIANCE,Sell,1,1210.9931201,3.02748280025,1210.9931201,10656.591953362311,8,7
91,2021-10-14,RELIANCE,Buy,1,1225.79117641,3.064477941025,1225.79117641,10696.991633521284,7,8
92,2021-10-22,RELIANCE,Sell,3,1192.65432291,8.944907421825,3577.9629687300003,10338.70208360946,8,5
93,2021-10-25,RELIANCE,Sell,4,1181.0337731,11.810337731,4724.1350924,10353.78706875846,5,1
94,2021-10-26,RELIANCE,Sell,1,1207.92909598,3.0198227399500004,1207.92909598,10350.76724601851,1,0
95,2021-11-17,RELIANCE,Buy,3,1118.482288,8.388617159999999,3355.4468639999996,10355.043261908511,0,3
96,2021-11-22,RELIANCE,Buy,6,1072.97585562,16.0946378343,6437.85513372,10280.05168003421,3,9
97,2021-11-25,RELIANCE,Sell,3,1131.62354703,8.487176602725,3394.8706410900004,10490.267600331486,9,6
98,2021-11-26,RELIANCE,Buy,3,1095.15035709,8.213627678175,3285.45107127,10600.12062709331,6,9
99,2021-11-29,RELIANCE,Sell,5,1108.26887425,13.853360928125,5541.344371249999,10520.719664805187,9,4
100,2021-11-30,RELIANCE,Buy,4,1091.88197391,10.9188197391,4367.52789564,10733.497665786086,4,8
101,2021-12-01,RELIANCE,Sell,6,1119.8440765,16.7976611475,6719.064459,10731.08966057859,8,2
102,2021-12-02,RELIANCE,Sell,2,1127.03890447,5.63519452235,2254.07780894,10725.454466056239,2,0
103,2021-12-03,RELIANCE,Buy,1,1093.17571837,2.7329392959249996,1093.17571837,10701.999690480314,0,1
104,2021-12-06,RELIANCE,Buy,5,1072.45388209,13.405673526125,5362.26941045,10741.02287423419,1,6
105,2021-12-07,RELIANCE,Sell,3,1081.19202497,8.108940187275,3243.57607491,10782.278767156915,6,3
106,2021-12-08,RELIANCE,Sell,3,1097.64696934,8.232352270049999,3292.94090802,10774.046414886865,3,0
107,2021-12-20,RELIANCE,Buy,8,1033.75639222,20.6751278444,8270.05113776,10876.476604322466,0,8
108,2021-12-21,RELIANCE,Sell,3,1049.14455688,7.8685841766,3147.43367064,10993.098412445866,8,5
109,2021-12-22,RELIANCE,Sell,4,1074.04263534,10.7404263534,4296.17054136,10981.972100632465,5,1
110,2021-12-23,RELIANCE,Sell,1,1073.65674988,2.6841418747,1073.65674988,10979.287958757766,1,0
111,2022-01-03,RELIANCE,Buy,1,1091.17847397,2.727946184925,1091.17847397,11001.185687942841,0,1
112,2022-01-04,RELIANCE,Buy,1,1115.80414934,2.78951037335,1115.80414934,11008.836556069493,1,2
113,2022-01-06,RELIANCE,Buy,4,1096.92063675,10.969206367500002,4387.682547,11002.769697521991,2,6
114,2022-01-07,RELIANCE,Sell,1,1105.772262,2.764430655,1105.772262,11004.544561866993,6,5
115,2022-01-10,RELIANCE,Sell,1,1106.680121,2.7667003025000003,1106.680121,11033.643712484492,5,4
116,2022-01-11,RELIANCE,Sell,2,1114.64658373,5.57323291865,2229.29316746,11087.580727785842,4,2
117,2022-01-12,RELIANCE,Sell,2,1144.40170784,5.7220085392,2288.80341568,11081.858719246642,2,0
118,2022-01-14,RELIANCE,Buy,2,1152.5270005,5.7626350025,2305.054001,11088.12521600414,0,2
119,2022-01-17,RELIANCE,Sell,1,1158.54156638,2.89635391595,1158.54156638,11071.40670880819,2,1
120,2022-01-18,RELIANCE,Buy,6,1144.7194131,17.1707911965,6868.316478600001,11053.60073404169,1,7
121,2022-01-20,RELIANCE,Buy,1,1124.58763977,2.811469099425,1124.58763977,10911.954972802265,7,8
